"export-world data (NetLogo 5.2-RC3)"
"GAI CW Editior.nlogo"
"04/07/2015 16:32:46:834 +0100"

"RANDOM STATE"
"0 0 -1727483681 85 0.0 false 1003038483 -546708581 1755332352 2135006576 1579697260 -980687367 -276210262 1514300001 1034540820 -1647088340 -952724565 -731833896 502933145 845733587 -434008085 -245218702 -1983197364 297740786 1075015527 -50117341 -96401185 -383959587 116430931 -1998734585 512484105 1443405411 1386316108 2031664950 -1083971809 -969793445 -494977232 -913692259 -1590029127 1247186779 512352833 601806951 1221088843 -1872106556 1327322445 -955170783 -1717229979 -1079029017 -91617076 -940971310 499042855 -1503690559 143865716 1526921700 -650935918 -1653087847 -1944123575 -1973760042 1175809276 1101987797 -1295469126 1376904404 658018968 -464926814 1285918692 2011022678 -304659243 657159214 -1138548148 612794125 -2047205616 -992810715 -696598766 278240828 -1701666165 -1354126001 167111826 -788976519 1001154797 688317047 292759293 702602453 1965836076 -1443576639 -568060410 -1716510024 -853624190 1805439209 -205981393 713081547 -1480159005 -618873698 -1039041003 -2000315014 848469408 672942234 -339737149 -224051390 1510061709 -6607585 173849653 -844845202 1534163583 -2019212245 -1124386646 -1940165668 -587615130 1541410173 1215846534 -450379295 -206271579 2093299069 -2125462636 1841142458 -210735190 1247298453 370890363 455693140 -866008738 -2003372584 1476325884 -835069471 -2104651354 1645349346 744551802 223546427 -1245650739 -1645740740 -1204315460 -1924397931 -2084702268 -1068159796 -1099984197 -1199302489 -785799665 932931570 1429006655 -1333618760 1684441166 -120841833 -37645632 -1047824917 740745052 -2042280836 2124527097 -847844186 -322393750 -1142710459 2001224778 442932731 1927453409 96847121 -1232209760 -1610306140 1499048762 1576374001 -2045075997 -1136513357 1976889183 -1059053823 826978208 688218910 578331668 1396723695 942943403 283012243 -2058241883 -844624286 -1674312532 -976072710 1700206304 1657779621 1809103907 -1324068769 -1778721165 1384082863 1184875363 -1509106622 1113288379 -987932013 501270103 227077702 -1706912020 80654252 -1381858570 482894382 1727112271 2086210435 -1515348947 1866120043 436557182 479124803 1653721761 563398906 344342722 29095917 617226451 -2098441457 -1555973188 -1596007885 -448260331 -882037442 -1343279943 537276761 780468471 2138888731 -444405292 149817691 -97027434 -324870336 1411442170 -1927049831 315302606 22144409 -1183152517 1839756014 -898723699 1215054491 1833614016 758843732 73328816 103299603 -376756808 -1607619874 1359906309 -1490760209 -1450518530 -848786139 1469595817 1806173230 -31540976 -1921331451 -1273300283 -568220415 1874713458 -1889116034 -791257305 -1165268599 -1080157332 -1582948884 -525259590 -615706629 -849828980 -174428153 399838801 2042086098 -1295184421 -462322678 271438454 -1858750238 1295858817 -1479346990 843559951 -466900096 -755432418 69224223 -52138036 1670436566 -1121806376 1753071992 -527459649 1665196663 -1949866484 -959359139 -1994938291 -2146249479 1256373256 924768952 -748333197 1088767023 -1160670041 -382500387 -1960923162 561635679 -524786225 -1515822811 572745388 -668190957 1450923070 -1798936073 1673918913 1024862925 -191671774 -1166943901 866833611 -1141388506 1673503374 -1171472930 -607207530 730563826 -1984801175 421778317 507647496 1562275594 1698640805 650247433 -123969957 893725589 -942238512 1677894206 -1977319105 2145920462 538289911 -474987026 876497741 1353392937 -1308766228 1900949513 535945523 -1512163939 1321468748 1993773998 -1606232195 222477021 1116504399 -1425238089 -39358539 -598283757 -285065071 -1740300236 -165395649 -1789359737 916703370 1301064283 666056132 -1044093055 -2055540467 -1708701704 -2087810547 -533556174 -795123948 1156548394 1606813404 -2023562269 511660552 1418604481 653171011 1793711232 -200811201 -27513070 936773009 1674523765 -1759035443 2059692658 -794222509 -167038839 1814060656 -713463954 1133548532 -2083769879 -40018177 1521164480 387314412 1218495709 -2076540678 -1174421903 1817131467 1931960358 1881962486 -1313937341 2835973 635092170 -763619706 -1408110974 2090416135 -495440301 875951034 -710630480 571215227 -831761973 566746766 925743818 578524163 -110732274 772234275 1185663034 621688346 1123746857 -2093143974 -95744855 1732888102 -920289150 1231905958 1462389909 1002653992 -2132728680 -900503232 -1059227528 288657805 1755618791 526331005 1024888520 819259037 124016206 2049828073 -1552620342 -1265696877 -248091148 -1457620275 82297624 1844609090 1474644981 2083184116 -519737372 504848880 1649101709 1236573420 -446715460 -1666626475 1434307433 -1787861244 -1590945072 -1576999748 61360972 1528108566 -483071903 1021821599 1750777550 1644002270 1880370969 -1321003309 -1532806977 281226994 2073393211 -200006931 -568055488 -1636052038 470361524 1351357037 914692739 -1227232362 702409298 -146220721 -1794766964 907422187 2142797420 271986501 -1784359410 1064198682 1661460763 -1078259297 194147847 733593443 637204451 532359936 -2057986780 -1473816034 1333576722 1355317510 -1271570455 -1909012585 -373604213 2142559066 908912297 1399051453 1692146168 -473774937 -1669881160 1585602740 -535353699 785967498 843412909 -1924340491 1513900132 -336931199 -755582440 -388844650 1686367224 -1075992187 -2099169426 560147264 -326371293 1212342597 -1432928176 696313852 -902002122 1461353525 303875789 -1525928998 64654519 1510650823 1193760361 1189335967 1373548783 282019917 1198775439 1230112796 344304723 -1911205157 -353736196 1450211245 499346344 -940529127 -73561253 2136977372 67409252 1358849595 -678436562 721942757 1701796203 -1958955746 166499961 1692318543 -1823157739 1770332944 164392107 -1161565753 -580533510 -2096669472 -1306772661 981802621 -1703316701 -965080979 -94066733 468362739 -527787763 435114112 1205726467 -1858496369 -1602239656 648240404 1257031963 -711901630 403895214 -548103893 1494589095 1809933433 -228051136 -1059603435 -358220092 -94352682 -2097770984 571796489 527115723 1969960078 -315811531 192703122 -35539811 432388929 -2089028052 -1029201608 1333017045 -787618728 590977985 -2022959984 848390885 2119324161 1538904048 288174019 -135267008 697455034 1637962364 -1612851448 684171228 -1007900137 -209565121 -1380376460 331124193 1481282712 2009274732 -640890756 -856884658 150527372 1721995960 -91341218 -998829863 1275575107 239140907 1545605348 2099782395 -2078770790 1291779460 1930046676 1835409641 -634964697 -1929598449 981668314 -2036819920 -1385675985 285684193 -81775746 576242757 866766451 45101602 -648511274 -1900998820 1174765918 -1583972124 341846152 -1482266830 1754102701 -1591296906 -992982884 940991354 -788646139 1087808002 -1140788661 -349222581 -781097170 -1089213649 -235896256 -998671201 1057160606 326711929 -404691907 -785204321 -1052869545 1901217237 -1061736810 -238557221 1619743258 -1324385522 -440778218 1538208650 -1152652473 -1112409958 1369081569 -1488405230 -1799825752 -1699400145 -537548651 -718098484 1726316240 233103636 -1002579570 -236952102 -665284727 1254825664 -389603237 -1194918238"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","damage","dead?","game-over?","jattack","jlevel","level","loot","pattack","phealth","playercorx","playercory","plevel","score","time","tool","win?"
"-16","16","-16","16","0","nobody","29","""NEITHER""","-1","0","false","false","0","0","2","0","0","0","0","0","0","0","0","""Eraser""","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","health","headings","state","index","jstate"
"0","55","24","15","-8","""knight""","""""","9.9","{breed player}","false","2","1","""up""","0","0",,,
"1","135","70","4","7","""j.a.k.e""","""""","9.9","{breed boss}","false","3","1","""up""","0","0",,"0","0"
"2","45","177","-11","-8","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"3","45","150","-11","-11","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"4","45","260","-4","-12","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"5","45","96","-5","-14","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"6","45","295","12","6","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"7","45","217","10","6","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"8","45","341","11","6","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"9","45","331","11","5","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"10","45","276","2","-1","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"11","45","309","4","-12","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"12","45","155","12","-8","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"13","45","193","-7","9","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"14","45","151","-3","2","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"15","45","214","-5","0","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"16","45","210","-15","-1","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"17","45","66","1","15","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"18","45","84","6","9","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"19","45","299","3","8","""circle""","""""","9.9","{breed gold}","false","1","1","""up""",,,,,
"20","15","130","-8","10","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"21","15","36","-4","5","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"22","15","20","-7","-3","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"23","15","146","-14","-13","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"24","15","98","-7","-14","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"25","15","176","4","13","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"26","15","339","13","14","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"27","15","252","14","1","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",
"28","15","46","1","3","""witch""","""""","9.9","{breed enemy}","false","2","1","""up""","0","0","0","0",

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"6","-10","5","""""","9.9"
"7","-10","5","""""","9.9"
"8","-10","5","""""","9.9"
"9","-10","5","""""","9.9"
"10","-10","0","""""","9.9"
"11","-10","5","""""","9.9"
"12","-10","5","""""","9.9"
"13","-10","5","""""","9.9"
"14","-10","5","""""","9.9"
"15","-10","5","""""","9.9"
"16","-10","0","""""","9.9"
"-16","-11","0","""""","9.9"
"-15","-11","5","""""","9.9"
"-14","-11","5","""""","9.9"
"-13","-11","5","""""","9.9"
"-12","-11","5","""""","9.9"
"-11","-11","5","""""","9.9"
"-10","-11","5","""""","9.9"
"-9","-11","0","""""","9.9"
"-8","-11","5","""""","9.9"
"-7","-11","5","""""","9.9"
"-6","-11","0","""""","9.9"
"-5","-11","0","""""","9.9"
"-4","-11","0","""""","9.9"
"-3","-11","0","""""","9.9"
"-2","-11","5","""""","9.9"
"-1","-11","5","""""","9.9"
"0","-11","0","""""","9.9"
"1","-11","5","""""","9.9"
"2","-11","5","""""","9.9"
"3","-11","5","""""","9.9"
"4","-11","5","""""","9.9"
"5","-11","5","""""","9.9"
"6","-11","5","""""","9.9"
"7","-11","5","""""","9.9"
"8","-11","5","""""","9.9"
"9","-11","5","""""","9.9"
"10","-11","0","""""","9.9"
"11","-11","5","""""","9.9"
"12","-11","5","""""","9.9"
"13","-11","5","""""","9.9"
"14","-11","5","""""","9.9"
"15","-11","5","""""","9.9"
"16","-11","0","""""","9.9"
"-16","-12","0","""""","9.9"
"-15","-12","5","""""","9.9"
"-14","-12","5","""""","9.9"
"-13","-12","5","""""","9.9"
"-12","-12","5","""""","9.9"
"-11","-12","0","""""","9.9"
"-10","-12","0","""""","9.9"
"-9","-12","0","""""","9.9"
"-8","-12","5","""""","9.9"
"-7","-12","5","""""","9.9"
"-6","-12","0","""""","9.9"
"-5","-12","5","""""","9.9"
"-4","-12","5","""""","9.9"
"-3","-12","0","""""","9.9"
"-2","-12","5","""""","9.9"
"-1","-12","5","""""","9.9"
"0","-12","5","""""","9.9"
"1","-12","5","""""","9.9"
"2","-12","5","""""","9.9"
"3","-12","5","""""","9.9"
"4","-12","5","""""","9.9"
"5","-12","5","""""","9.9"
"6","-12","5","""""","9.9"
"7","-12","5","""""","9.9"
"8","-12","5","""""","9.9"
"9","-12","5","""""","9.9"
"10","-12","0","""""","9.9"
"11","-12","5","""""","9.9"
"12","-12","5","""""","9.9"
"13","-12","5","""""","9.9"
"14","-12","5","""""","9.9"
"15","-12","5","""""","9.9"
"16","-12","0","""""","9.9"
"-16","-13","0","""""","9.9"
"-15","-13","5","""""","9.9"
"-14","-13","5","""""","9.9"
"-13","-13","5","""""","9.9"
"-12","-13","5","""""","9.9"
"-11","-13","5","""""","9.9"
"-10","-13","5","""""","9.9"
"-9","-13","5","""""","9.9"
"-8","-13","5","""""","9.9"
"-7","-13","5","""""","9.9"
"-6","-13","0","""""","9.9"
"-5","-13","5","""""","9.9"
"-4","-13","5","""""","9.9"
"-3","-13","0","""""","9.9"
"-2","-13","5","""""","9.9"
"-1","-13","5","""""","9.9"
"0","-13","5","""""","9.9"
"1","-13","5","""""","9.9"
"2","-13","5","""""","9.9"
"3","-13","0","""""","9.9"
"4","-13","0","""""","9.9"
"5","-13","0","""""","9.9"
"6","-13","5","""""","9.9"
"7","-13","5","""""","9.9"
"8","-13","5","""""","9.9"
"9","-13","5","""""","9.9"
"10","-13","5","""""","9.9"
"11","-13","5","""""","9.9"
"12","-13","5","""""","9.9"
"13","-13","5","""""","9.9"
"14","-13","5","""""","9.9"
"15","-13","5","""""","9.9"
"16","-13","0","""""","9.9"
"-16","-14","0","""""","9.9"
"-15","-14","5","""""","9.9"
"-14","-14","5","""""","9.9"
"-13","-14","5","""""","9.9"
"-12","-14","5","""""","9.9"
"-11","-14","5","""""","9.9"
"-10","-14","5","""""","9.9"
"-9","-14","5","""""","9.9"
"-8","-14","5","""""","9.9"
"-7","-14","5","""""","9.9"
"-6","-14","5","""""","9.9"
"-5","-14","5","""""","9.9"
"-4","-14","5","""""","9.9"
"-3","-14","0","""""","9.9"
"-2","-14","5","""""","9.9"
"-1","-14","5","""""","9.9"
"0","-14","0","""""","9.9"
"1","-14","5","""""","9.9"
"2","-14","5","""""","9.9"
"3","-14","0","""""","9.9"
"4","-14","0","""""","9.9"
"5","-14","0","""""","9.9"
"6","-14","5","""""","9.9"
"7","-14","5","""""","9.9"
"8","-14","5","""""","9.9"
"9","-14","5","""""","9.9"
"10","-14","5","""""","9.9"
"11","-14","5","""""","9.9"
"12","-14","5","""""","9.9"
"13","-14","5","""""","9.9"
"14","-14","5","""""","9.9"
"15","-14","5","""""","9.9"
"16","-14","0","""""","9.9"
"-16","-15","0","""""","9.9"
"-15","-15","5","""""","9.9"
"-14","-15","5","""""","9.9"
"-13","-15","5","""""","9.9"
"-12","-15","5","""""","9.9"
"-11","-15","5","""""","9.9"
"-10","-15","5","""""","9.9"
"-9","-15","5","""""","9.9"
"-8","-15","5","""""","9.9"
"-7","-15","5","""""","9.9"
"-6","-15","5","""""","9.9"
"-5","-15","5","""""","9.9"
"-4","-15","5","""""","9.9"
"-3","-15","5","""""","9.9"
"-2","-15","5","""""","9.9"
"-1","-15","5","""""","9.9"
"0","-15","0","""""","9.9"
"1","-15","5","""""","9.9"
"2","-15","5","""""","9.9"
"3","-15","0","""""","9.9"
"4","-15","0","""""","9.9"
"5","-15","0","""""","9.9"
"6","-15","5","""""","9.9"
"7","-15","5","""""","9.9"
"8","-15","5","""""","9.9"
"9","-15","5","""""","9.9"
"10","-15","5","""""","9.9"
"11","-15","5","""""","9.9"
"12","-15","5","""""","9.9"
"13","-15","5","""""","9.9"
"14","-15","5","""""","9.9"
"15","-15","5","""""","9.9"
"16","-15","0","""""","9.9"
"-16","-16","0","""""","9.9"
"-15","-16","0","""""","9.9"
"-14","-16","0","""""","9.9"
"-13","-16","0","""""","9.9"
"-12","-16","0","""""","9.9"
"-11","-16","0","""""","9.9"
"-10","-16","0","""""","9.9"
"-9","-16","0","""""","9.9"
"-8","-16","0","""""","9.9"
"-7","-16","0","""""","9.9"
"-6","-16","0","""""","9.9"
"-5","-16","0","""""","9.9"
"-4","-16","0","""""","9.9"
"-3","-16","0","""""","9.9"
"-2","-16","0","""""","9.9"
"-1","-16","0","""""","9.9"
"0","-16","0","""""","9.9"
"1","-16","0","""""","9.9"
"2","-16","0","""""","9.9"
"3","-16","0","""""","9.9"
"4","-16","0","""""","9.9"
"5","-16","0","""""","9.9"
"6","-16","0","""""","9.9"
"7","-16","0","""""","9.9"
"8","-16","0","""""","9.9"
"9","-16","0","""""","9.9"
"10","-16","0","""""","9.9"
"11","-16","0","""""","9.9"
"12","-16","0","""""","9.9"
"13","-16","0","""""","9.9"
"14","-16","0","""""","9.9"
"15","-16","0","""""","9.9"
"16","-16","0","""""","9.9"

"LINKS"
"end1","end2","color","label","label-color","hidden?","breed","thickness","shape","tie-mode"


"PLOTS"
""
"EXTENSIONS"

